Date,open,high,low,close,volume,a_+10_d,p_+10_d,a_+10_d_diff,p_+10_d_diff
2012-04-09,315.21303243413456,318.6486378188307,313.613093576152,316.39668626010285,4361000.0,,,,
2012-04-10,317.74083552010075,318.2323527868164,313.2419478849585,314.40052429935974,4959000.0,,,,
2012-04-11,317.9665322242049,318.9846751338302,316.6273984465204,318.9646132045765,4393600.0,,,,
2012-04-12,322.16950640285506,327.5812118190406,321.1212705993492,326.5129140862811,11501600.0,,,,
2012-04-13,324.77755720583605,325.49978665896924,312.7353841713026,313.2670252965257,16302200.0,,,,
2012-04-16,312.4645481263777,312.8708021937651,301.7615088695287,303.97333656974916,11372800.0,,,,
2012-04-17,305.2221916657919,309.801327017949,304.4447919072111,305.72875537944793,6041700.0,,,,
2012-04-18,304.9664020678073,307.34875616668415,302.33828933557254,304.6654731290018,5333600.0,,,,
2012-04-19,303.782748241839,309.0841130471292,300.42739057415764,300.57785504356036,6582600.0,,,,
2012-04-20,303.0605187887058,305.3676406528813,298.83748268080194,298.9528387740107,6110600.0,,,,
2012-04-23,297.3679463629684,300.1515390469193,296.01376613834367,299.72522305027815,4391200.0,,,,
2012-04-24,300.04621391833734,304.2542035793009,299.5847895455023,301.5659050593051,3854300.0,,,,
2012-04-25,302.9351317308702,306.62151123123755,302.37339771176653,305.80398761414926,3638500.0,,,,
2012-04-26,306.4008300094468,309.95680696966514,305.79395664952244,308.68788994436864,4180800.0,,,,
2012-04-27,308.4621932402645,309.3248561981736,306.24535005773066,308.4421313110108,3269500.0,,,,
2012-04-30,307.44405033063924,308.9948374619502,301.2348832266191,303.3614477275113,4809700.0,,,,
2012-05-01,302.8298066022882,306.74689828907316,301.0242329694553,303.1507974703474,4000500.0,,,,
2012-05-02,301.5307966831112,304.99649496168786,301.2348832266191,304.5701789650467,3219700.0,,,,
2012-05-03,305.753832791015,308.36689907630944,305.41779547601556,306.4560003148945,3732200.0,,,,
2012-05-04,303.8981043350477,304.88540202844547,299.32899994751756,299.4092476645324,4410300.0,,,,
2012-05-07,298.42119764878765,306.23030361079043,298.42119764878765,304.715627952136,3985000.0,,,,
2012-05-08,303.7025005248242,309.4051039151884,301.2800225674399,307.34374068437074,5349200.0,,,,
2012-05-09,304.34949774325605,309.1442988348903,301.83674110423004,305.518105122284,4652900.0,,,,
2012-05-10,307.42900388369895,309.0490046709353,306.05977721213395,307.7800876456387,3068700.0,,,,
2012-05-11,306.11996299989505,308.22646557153354,303.3213238690039,303.55203605542147,4194600.0,,,,
2012-05-14,301.3201464259473,305.1920987719114,301.2198367796788,302.9351317308702,3645100.0,,,,
2012-05-15,303.61222184318257,308.45216227563765,302.8097446730345,306.50113965571535,4199900.0,,,,
2012-05-16,309.9367450404115,316.02554056890943,308.9236176130996,315.43872913823867,9660500.0,,,,
2012-05-17,317.89631547181693,319.9125393618138,311.5768077569015,312.4896255379448,6700800.0,,,,
2012-05-18,313.51779941219695,317.18913246562397,299.2738296420699,301.12955809803714,11935000.0,,,,
2012-05-21,301.1847284034848,308.8002367481893,300.92893880550014,308.00578434974284,6144600.0,,,,
2012-05-22,307.6697470347434,307.85531988034006,298.92274588013015,301.33017739057414,6097600.0,,,,
2012-05-23,301.75649338721524,305.74380182638816,299.48447989923375,305.67358507400024,6349800.0,,,,
2012-05-24,305.52312060459747,306.90739372310276,300.36118620762045,302.7646053322137,3778800.0,,,,
2012-05-25,301.43048703684264,301.7966172457227,295.050793534166,296.6808252860292,7156600.0,,,,
2012-05-29,298.82745171617506,300.49259184423215,295.0708554634198,298.09017581610163,5206100.0,,,,
2012-05-30,294.9906077464049,296.8663981316259,292.66843943528914,295.02571612259896,3809500.0,,,,
2012-05-31,295.2714747559568,295.91345649207517,290.39642594730765,291.3293056576047,5930600.0,,,,
2012-06-01,286.7802631993282,287.2115946782828,285.05493728351,286.3740091319408,6109600.0,,,,
2012-06-04,285.9928324761205,291.14373281200795,285.8875073475386,290.19079117245724,4860500.0,,,,
2012-06-05,288.61592972604177,289.96007898603966,284.1120266085861,286.0881266400756,4675100.0,,,,
2012-06-06,289.13252440432456,291.8860241943949,287.6930809803716,291.1838566705154,4187400.0,,,,
2012-06-07,294.7097407368532,294.8551897239425,289.51871654245826,290.01023380917394,3513400.0,,,,
2012-06-08,288.81654901857877,291.39952240999264,288.17958276477384,291.1236708827543,2817900.0,,,,
2012-06-11,293.0094922326021,293.5649568988139,284.2223672194815,285.1301695182114,5316800.0,,,,
2012-06-12,285.7671357720164,286.0329563346279,280.15481106329383,283.4249055316469,6441900.0,,,,
2012-06-13,281.72967250970925,284.37784717119763,280.204965886428,281.4136971239635,3904400.0,,,,
2012-06-14,281.51902225254537,283.4098590847066,279.12167186155136,280.39053873202477,4685100.0,,,,
2012-06-15,281.03753595045663,283.13400755746824,279.4075041985935,283.1289920751548,5996300.0,,,,
2012-06-18,282.1810659179175,287.9940099191771,280.49084837829326,286.3088078618663,4988800.0,,,,
2012-06-19,287.68305001574475,293.04460060879603,287.44737250183687,291.66534297260415,4148200.0,,,,
2012-06-20,290.80268001469506,290.89797417865014,287.6429261572373,289.64911908260734,4688700.0,,,,
2012-06-21,290.81772646163535,290.81772646163535,282.7377844547077,283.4800758370946,4018500.0,,,,
2012-06-22,284.8793954025401,286.6247832476121,283.7860202582135,286.6247832476121,4451300.0,,,,
2012-06-25,284.5433580875407,284.9257886139393,279.53790673874255,281.2180933137399,3160000.0,,,,
2012-06-26,282.25128267030544,284.1772278786607,280.60620447150205,283.21425527448304,2697600.0,,,,
2012-06-27,284.7289309331374,287.88266621181907,283.886329904482,285.5314081032854,3381200.0,,,,
2012-06-28,283.8261441167209,283.9916550330639,279.46768998635457,283.02868242888627,3837900.0,,,,
2012-06-29,288.37017109268396,290.96317544872466,286.98589797417867,290.93308255484413,5033900.0,,,,
2012-07-02,291.8107919596935,292.40251856303144,289.1425553689514,291.13370184738113,3307600.0,,,,
2012-07-03,290.90298966096356,295.1159948042406,289.89487771596515,294.82509683006197,2376600.0,,,,
2012-07-05,295.2915366852105,300.95903169938066,295.1811960743151,298.88262202162275,4687100.0,,,,
2012-07-06,297.14224965886433,297.67890626640076,292.312340191036,293.8972326020783,4319200.0,,,,
2012-07-09,293.3806379237956,295.2112889681957,291.52490946782825,293.9122790490186,3426700.0,,,,
2012-07-10,296.00875065603026,297.1322186942374,290.2660234071586,291.7506061719324,3842300.0,,,,
2012-07-11,289.0422457226829,289.81964548126376,283.3446578146321,286.47933426052276,6991600.0,,,,
2012-07-12,284.43803295895873,286.8504799517161,281.915245355306,286.1232350162696,4614900.0,,,,
2012-07-13,286.9608205626115,290.4707553951926,285.1552469297785,289.15258633357826,3948000.0,,,,
2012-07-16,289.07735409887687,290.49172011126274,286.7756489555999,288.3501091634302,2922200.0,,,,
2012-07-17,290.1105434554424,291.23401149364963,285.0800146950771,289.25791146216017,3356800.0,,,,
2012-07-18,289.38329851999583,292.748687152304,288.95698252335467,291.27915083447044,3093300.0,,,,
2012-07-19,293.9774803190931,300.16658549385954,293.9072635667051,297.4481940799832,9340000.0,,,,
2012-07-20,305.32250131206047,307.41897291907213,300.01612102445677,306.35569066862604,12914400.0,,,,
2012-07-23,301.1696819565446,310.132348850635,300.05122940065075,308.70795187362233,7116200.0,,,,
2012-07-24,308.45216227563765,309.92169859347115,303.1056581295266,304.7256589167629,4014700.0,,,,
2012-07-25,305.10182009026977,307.63965414086283,303.6222528078094,304.93630917392676,3642300.0,,,,
2012-07-26,308.45216227563765,309.39005746824813,305.9594675658654,307.62962317623595,3367000.0,,,,
2012-07-27,310.40318489556,318.48312690248764,309.7060328539939,318.463064973234,7092300.0,,,,
2012-07-30,319.00975254539725,322.2948934606907,315.72461163010394,317.12894667786287,4369000.0,,,,
2012-07-31,315.1026918232392,319.2354492495014,315.08262989398554,317.4649839928624,3727400.0,,,,
2012-08-01,319.6366878345754,320.7443069486722,316.66752230502783,317.31953500577305,3685500.0,,,,
2012-08-02,313.72343418704736,320.0028180434554,312.6701829012281,315.34845045659705,3951400.0,,,,
2012-08-03,320.9908680592002,322.85662747979427,319.0548918862181,321.6579272068857,3790400.0,,,,
2012-08-06,320.7952642489766,325.69539046919283,320.599660438753,322.40523407158605,3561200.0,,,,
2012-08-07,321.8886393933032,323.1274635247192,319.2204028025612,321.2617041041251,3959600.0,,,,
2012-08-08,320.5143972394248,323.93495617718065,320.2385457121864,322.10932061509396,2641700.0,,,,
2012-08-09,323.25285058255486,324.1857302928519,321.75332168048703,322.16950640285506,2138400.0,,,,
2012-08-10,320.2836850530073,322.1143360974074,319.0498764039047,321.9939645218852,2866300.0,,,,
2012-08-13,324.7123559357615,331.09706492075156,324.34121024456806,331.0268481683636,6529200.0,,,,
2012-08-14,330.6456715125433,337.4667274588013,330.5202844547077,335.3652403694762,7316000.0,,,,
2012-08-15,336.17774850425104,338.1688949826808,333.07818043455444,334.80350635037263,4816500.0,,,,
2012-08-16,334.78845990343234,338.3644987929044,334.5727941639551,337.4767584234282,3431900.0,,,,
2012-08-17,338.1036937126063,339.6735396767083,336.8899469927575,339.6183693712606,4351000.0,,,,
2012-08-20,338.7958302718589,340.48604781148316,337.3714332948462,338.8158922011126,3512600.0,,,,
2012-08-21,337.5971299989504,340.0497008502152,332.1091892516007,335.79155636611733,4439900.0,,,,
2012-08-22,334.72325863335783,341.35372625170567,334.38120273958225,339.6384313005143,3814500.0,,,,
2012-08-23,338.1789259473076,341.29354046394457,336.5388632308177,339.4478429726042,3564800.0,,,,
2012-08-24,338.8459850949932,341.27849401700433,338.0836317833526,340.36567623596096,2850300.0,,,,
2012-08-27,332.52146189776425,337.0404114621602,330.6406560302299,335.646107379028,5222100.0,,,,
2012-08-28,333.52957384276266,339.85911252230505,333.39917130261364,339.6735396767083,4113000.0,,,,
2012-08-29,339.7337254644694,345.5617159126693,339.1218366222315,345.0701986459536,5974600.0,,,,
2012-08-30,343.1793618137924,344.75923874252123,341.1430759945418,341.89539834155556,3250500.0,,,,
2012-08-31,343.05899023827016,345.3560811378189,341.07285924215387,343.6056778104335,4249900.0,,,,
2012-09-04,343.33484176550854,343.56053846961265,337.7927338091739,341.57440747349636,3775400.0,,,,
2012-09-05,341.05279731290017,344.3128608166264,340.6214658339456,341.41391203946677,3412900.0,,,,
2012-09-06,344.0420247717015,351.02859163430253,343.4252207567965,350.78283300094466,6080900.0,,,,
2012-09-07,351.08376193975016,357.2277277736958,349.91515456072216,354.16828356250653,6459500.0,,,,
2012-09-10,355.978872677653,357.5085947832476,350.27626928728876,351.4699540778839,5114800.0,,,,
2012-09-11,350.0606035478115,351.40976829012277,346.5698278576677,347.1666702529653,3743800.0,,,,
2012-09-12,345.7723661698331,348.5303798939855,341.49415975648157,346.5096420699066,5279300.0,,,,
2012-09-13,347.6180636611735,355.5976960218327,346.3391156712501,354.11311325705884,5312600.0,,,,
2012-09-14,355.8986249606382,357.6038889472027,354.5996150414611,355.9387488191456,5231700.0,,,,
2012-09-17,355.1513180959379,357.5437031594416,353.5915030964627,356.08921328854836,3013500.0,,,,
2012-09-18,354.9858071795948,360.44265193660124,354.4842589482523,360.25206360869106,4129400.0,,,,
2012-09-19,359.86085598824394,365.407979426892,359.3141684160806,364.87633830166897,6190400.0,,,,
2012-09-20,363.3566471607012,366.82234543927785,361.72661540883803,365.1855929411147,5808900.0,,,,
2012-09-21,367.23863047129214,368.59782617823026,366.1903946677863,368.13138632308176,12705400.0,,,,
2012-09-24,366.6317571113677,376.1812354361289,366.2555959378608,375.85021360344285,7120400.0,,,,
2012-09-25,377.6908956124698,383.629226671565,374.9875506455337,375.7398729925475,12104800.0,,,,
2012-09-26,376.08594127217384,381.7985756271649,371.6472394247927,377.89653038732024,11334400.0,,,,
2012-09-27,381.1515784087331,382.6010527973129,376.98872808859034,379.42123701060143,7854300.0,,,,
2012-09-28,378.24259866694655,380.8255720583604,376.73795397291906,378.41814054791644,5561400.0,,,,
2012-10-01,380.7001850005248,383.6843969770127,379.2757880235121,382.0694116720898,6329600.0,,,,
2012-10-02,383.78470662328124,384.18092972604177,376.29659152933766,379.6669956439593,5574800.0,,,,
2012-10-03,379.0300293901543,383.1427248871628,377.2645796158287,382.43052639865647,4412100.0,,,,
2012-10-04,382.5559134564921,386.13696782827753,380.8757268814947,385.2141190826073,4903400.0,,,,
2012-10-05,386.5482373779784,388.38891938700533,383.6869047181694,385.01349979007034,5466300.0,,,,
2012-10-08,381.6782040516427,382.97219848850636,378.24259866694655,380.0933116406004,3913200.0,,,,
2012-10-09,381.01114490395713,381.83819793744095,372.4146082187467,373.19702345964106,6000300.0,,,,
2012-10-10,372.0785709037473,374.92134627899657,370.2880437178545,373.432751128372,4075700.0,,,,
2012-10-11,377.61566337776844,380.4243334732864,376.3066224939645,376.9034648892621,4763000.0,,,,
2012-10-12,377.08903773485883,378.60371339351315,373.20203894195447,373.5280452923271,4803500.0,,,,
2012-10-15,372.1186947622547,373.066620919492,366.4817941901963,371.6372084601659,6032100.0,,,,
2012-10-16,371.2108924635247,374.65151333053427,369.3702606093209,373.50296788075997,4112200.0,,,,
2012-10-17,373.1268067072531,379.3409892935867,371.2760937335992,378.9146732969455,4581200.0,,,,
2012-10-18,378.93975070851263,380.8882655872782,339.0466043875302,348.5760207830377,24859900.0,,,,
2012-10-19,353.8824010706414,354.444135089745,337.0404114621602,341.95056864700325,22941400.0,,,,
2012-10-22,341.78004224834683,343.37496562401594,335.8868505300724,340.3857381652146,8103000.0,,,,
2012-10-23,337.0454269444736,344.7291458486407,337.0404114621602,341.22833919387006,5827300.0,,,,
2012-10-24,344.46332528602915,344.5636349322977,338.6804741786501,339.6997204943844,4988000.0,,,,
2012-10-25,341.05279731290017,342.05589377558516,337.7977492914873,339.929329274693,4797300.0,,,,
2012-10-26,339.2973785032014,342.57248845386795,336.6391728770862,338.620288390889,3897600.0,,,,
2012-10-31,340.98258056051225,341.55434554424266,338.5450561561877,341.2020580665477,3070900.0,,,,
2012-11-01,340.80202319722895,346.5196730345334,340.4108155767818,344.8595483887898,4096000.0,,,,
2012-11-02,348.4706956544557,348.851872310276,344.7492077778944,345.0240562086701,4644100.0,,,,
2012-11-05,343.30976435394143,344.4934181799097,338.8259231657394,342.537380077674,3268500.0,,,,
2012-11-06,343.8012816206571,344.3128608166264,339.824004146111,341.9154602708093,3162400.0,,,,
2012-11-07,338.5450561561877,340.16606003988664,334.276880707463,334.59285609320875,4460100.0,,,,
2012-11-08,336.1376246457437,336.7846218641755,326.62325469717644,327.15489582239945,5188800.0,,,,
2012-11-09,328.3385496483678,335.2047449354466,326.15681484202787,332.54152382701795,6221900.0,,,,
2012-11-12,332.90263855358455,335.93700535320664,331.45817964731816,333.98096725097093,2808900.0,,,,
2012-11-13,332.52647738007767,334.8335992442532,330.13409231657397,330.54696682061507,3185200.0,,,,
2012-11-14,331.3528545187362,332.1152078303768,326.2571244882964,327.28529836254853,3333400.0,,,,
2012-11-15,326.00635037262515,331.0218326860502,322.9448999685105,324.63210821874674,3694100.0,,,,
2012-11-16,323.99514196494175,327.5185182901228,318.9846751338302,324.5919843602393,6869500.0,,,,
2012-11-19,328.86517529127747,335.49564290962525,328.7799120919492,335.1395436653721,4731600.0,,,,
2012-11-20,335.79155636611733,340.0497008502152,333.3139081032854,336.0222685525349,4173200.0,,,,
2012-11-21,335.53075128581924,335.93700535320664,331.2224519785872,333.96592080403065,4220100.0,,,,
2012-11-23,336.0222685525349,336.0373149994752,334.08127689723943,335.0191720898499,1843100.0,,,,
2012-11-26,334.2518032958959,334.53267030544765,330.5303154193345,331.59861315209406,4404700.0,,,,
2012-11-27,331.1070958853784,338.5450561561877,330.0187362233652,336.3934142437284,5012300.0,,,,
2012-11-28,335.0392340191036,343.51539912879184,332.9728553059725,342.89347932192715,6077900.0,,,,
2012-11-29,344.9548425527448,348.0243177285609,342.05589377558516,347.0162057835625,5547400.0,,,,
2012-11-30,346.7253078093838,350.69255431930304,343.906606749239,350.26623832266193,6320800.0,,,,
2012-12-03,352.2072299779574,354.0378810223575,348.1301444053742,348.7014078408733,4380600.0,,,,
2012-12-04,348.5760207830377,348.83181038102236,343.9116222315524,346.5848743046079,3979400.0,,,,
2012-12-05,347.1466083237115,348.32524666736646,342.2214548467513,344.9749044819986,3721000.0,,,,
2012-12-06,344.8595483887898,348.8819652041566,343.31477983625484,346.6350291277422,2921600.0,,,,
2012-12-07,348.5760207830377,349.51893145796157,342.2660424845177,343.1643153668521,3834700.0,,,,
2012-12-10,343.75614227983624,346.8958342080403,342.95366510968825,343.77118872677653,2730600.0,,,,
2012-12-11,346.0682796263252,352.04673454392776,344.9247496588643,349.51893145796157,5369800.0,,,,
2012-12-12,350.69756980161645,352.84419623176234,347.8136674713971,349.85998425527447,4847100.0,,,,
2012-12-13,359.06840978272277,359.34676905111786,350.85806523564605,352.43794216437493,6882900.0,,,,
2012-12-14,350.6674769077359,355.0058691088486,350.29633121654246,352.0684014275218,4255900.0,,,,
2012-12-17,353.8422772121339,370.28302823554105,353.099985829747,361.50593418704733,6064700.0,,,,
2012-12-18,359.4094625800357,365.67881547181696,358.6320628214548,361.6513831741367,6003700.0,,,,
2012-12-19,361.4708258108534,362.6193712606277,359.44958643854307,361.16989687204784,3833300.0,,,,
2012-12-20,362.7497738007767,363.4469258423428,359.59578774797944,362.2983803925685,3310600.0,,,,
2012-12-21,358.09039073160494,360.5223981053847,356.3600493334733,358.92296079563346,7044900.0,,,,
2012-12-24,358.36122677652986,358.6972640915293,354.8303272278787,355.8484701375039,1680100.0,,,,
2012-12-26,355.1312561666842,357.5437031594416,352.29249317728556,355.5324947517582,2362400.0,,,,
2012-12-27,354.6648163115356,355.5174483048179,350.38660989818413,354.2385003148945,3291500.0,,,,
2012-12-28,351.931378450719,354.54946021832683,351.08877742206363,351.08877742206363,2801100.0,,,,
2012-12-31,351.08376193975016,356.38512674504045,349.0775690143802,354.7851878870578,3990800.0,,,,
2013-01-02,360.82382859242153,364.6255641859977,359.38438516846855,362.7447583184633,5077500.0,,,,
2013-01-03,363.5873593471187,367.0981969665162,361.4758412931668,362.95540857562713,4631700.0,,,,
2013-01-04,365.79918704733916,371.8829670935237,364.96666713813374,370.1275482838249,5521400.0,,,,
2013-01-07,368.86364674084183,370.8347312900178,366.42110685420386,368.51256297890205,3308000.0,,,,
2013-01-08,368.90878608166264,369.2899125826598,363.33658523144743,367.7853180434554,3348800.0,,,,
2013-01-09,367.26872336517266,370.3181366117351,365.4280413561457,370.2017774220636,4045300.0,,,,
2013-01-10,372.5650726881495,373.6534323501627,367.88562768972395,371.8879825758371,3667700.0,,,,
2013-01-11,372.1487876561352,372.36264782197964,369.28996273748294,371.1406757111368,2567800.0,,,,
2013-01-14,369.6410464994227,372.2490973024037,362.2933649102551,362.7447583184633,5722000.0,,,,
2013-01-15,360.7786892516007,368.6379500367377,357.15249553899446,363.5873593471187,7847500.0,,,,
2013-01-16,362.3184423218222,363.2914458906267,357.93992626220216,358.7022795738428,4042700.0,,,,
2013-01-17,359.9661811168259,360.93366765508557,356.6108234491445,356.76128791854734,4418500.0,,,,
2013-01-18,355.8133617613099,357.4885328539939,351.7508210874357,353.34574446310484,6447100.0,,,,
2013-01-22,353.4209766978062,353.7595217539624,348.8368258633358,352.52320536370314,7577200.0,,,,
2013-01-23,369.13448278576675,375.6596252755327,369.03417313949825,371.8980135404639,11806300.0,,,,
2013-01-24,371.7676110003149,379.5866476172982,371.40097924320355,378.082103232917,6758600.0,,,,
2013-01-25,376.54736564500894,380.4143025086596,376.28656056471084,378.00185551590215,4447300.0,,,,
2013-01-28,377.04389839403797,378.9698436023932,375.1029067387425,376.52730371575524,3250900.0,,,,
2013-01-29,374.5311417550121,379.6469337147056,374.4258166264301,378.00687099821556,3490700.0,,,,
2013-01-30,378.03696389209614,381.6531266400756,377.62067886008185,378.082103232917,3462500.0,,,,
2013-01-31,376.41696310485986,379.982971029705,376.28656056471084,379.014982943214,3265100.0,,,,
2013-02-01,380.2738690038837,389.5023564605857,380.2237141807495,389.0008082292432,7484700.0,,,,
2013-02-04,385.03356171932404,386.4298719953816,380.3089773800777,380.6851385535845,6074900.0,,,,
2013-02-05,381.7434053217172,386.7488566705154,380.908327516532,384.05554266820616,3737600.0,,,,
2013-02-06,380.7102159651517,387.676720898499,380.4243334732864,386.27740133305343,4152000.0,,,,
2013-02-07,386.0416736643225,390.6107278970295,383.93517109268396,388.1732536475281,5674700.0,,,,
2013-02-08,391.2728217172247,394.55294715020466,390.9869392253595,393.90093444945944,6034100.0,,,,
2013-02-11,390.4051432770022,392.7122651411777,388.0729440012596,392.42136716699906,4331200.0,,,,
2013-02-12,392.0853298519996,395.16985147475594,390.8916450614044,391.55870420908997,3714200.0,,,,
2013-02-13,391.2728217172247,393.8909034848326,391.19257400020996,392.64204838878976,2394000.0,,,,
2013-02-14,391.07220242468776,395.59115198908364,390.0891678912564,395.1297276162486,3467100.0,,,,
2013-02-15,394.91907735908467,397.8581499947517,394.7535664427417,397.672577149155,5454100.0,,,,
2013-02-19,399.2273766663168,404.7494226933977,398.8712774220636,404.67419045869633,5857700.0,,,,
2013-02-20,403.89679070011545,405.7374727091424,397.12288028760366,397.4569114096778,5522800.0,,,,
2013-02-21,400.2354886113152,403.97202293481683,396.8349916028131,398.9966644798992,7005700.0,,,,
2013-02-22,400.86743938280677,401.86552036317835,398.1289860396767,401.0931360869109,4103600.0,,,,
2013-02-25,402.39214600608796,405.4566056995906,396.468861393933,396.6092948987089,4603100.0,,,,
2013-02-26,398.7308439172877,399.20726458223993,393.4144326650572,396.2883040306497,4400500.0,,,,
2013-02-27,398.6305342710192,403.62093917287706,396.7798212973654,401.12824446310486,4048100.0,,,,
2013-02-28,401.79028812847696,404.7444072110843,401.75517975228297,401.84044295161124,4527000.0,,,,
2013-03-01,400.1351789650467,404.81963944578564,399.3076243833316,404.3431686260103,4346400.0,,,,
2013-03-04,403.89679070011545,412.6939466778629,403.7463262307127,412.0238782407894,5545600.0,,,,
2013-03-05,415.7483754067387,421.37569640757846,415.7333289597984,420.6003529967461,8080100.0,,,,
2013-03-06,421.81460126482625,423.3067072530702,415.6881896189776,416.9771685735279,5740200.0,,,,
2013-03-07,418.32131783352577,419.60528130576256,416.0743817571114,417.58705122284033,4101200.0,,,,
2013-03-08,418.54199905531647,418.7525991576572,413.80236826912983,417.0473853259158,5817900.0,,,,
2013-03-11,417.13264852524406,421.1500498582975,417.037354361289,418.70249448934607,3186200.0,,,,
2013-03-12,416.6411312585284,417.2329581715125,413.11023170987716,415.0863317413666,4012500.0,,,,
2013-03-13,415.23178072845593,416.63110029390157,412.42812611525136,413.93277080927885,3279300.0,,,,
2013-03-14,414.7753718379343,414.7753718379343,409.9605088170463,412.04193397711765,3299000.0,,,,
2013-03-15,410.51722735383646,411.42001417025295,407.9292384801092,408.41172787866066,6193200.0,,,,
2013-03-18,403.7463262307127,407.6383405059305,401.9758609740737,405.14564579615825,3672900.0,,,,
2013-03-19,406.8759871942899,410.89338852734335,404.47357116615933,406.91611105279736,4192200.0,,,,
2013-03-20,409.67964180749453,410.0206946048074,406.97629684055846,408.6153564605857,2924600.0,,,,
2013-03-21,406.901064605857,409.7234269680907,406.1788351527238,406.8860181589168,2952200.0,,,,
2013-03-22,408.6314060039887,408.8821801196599,406.0735100241419,406.40954733914134,2973400.0,,,,
2013-03-25,407.4627986249606,410.8833575627165,404.6591440117561,406.0735100241419,3420500.0,,,,
2013-03-26,408.009486197124,408.2602101579721,405.14564579615825,407.467814107274,2381400.0,,,,
2013-03-27,404.58892725936806,404.7494226933977,401.90564422168575,402.57270336937125,4322000.0,,,,
2013-03-28,403.2397625170568,403.93189907630943,397.8782119240054,398.3235867534376,4571000.0,,,,
2013-04-01,398.7358593996011,402.36706859452084,397.8531345124383,401.8354274692978,3610900.0,,,,
2013-04-02,403.51561404429515,408.6765453448095,403.2447779993702,407.7787740107064,4078900.0,,,,
2013-04-03,407.9894242678703,408.36056995906375,401.573619292537,404.3491872047864,3473500.0,,,,
2013-04-04,403.37016505720584,404.1224874042196,396.87511546132043,398.7659522934817,4890300.0,,,,
2013-04-05,394.24700272908575,394.71344258423426,389.4020468143172,392.7373425527448,6860900.0,,,,
2013-04-08,390.5806851579721,390.9819237430461,385.38966096357717,388.6246470557363,5658500.0,,,,
2013-04-09,388.9506534061089,393.08842631468457,387.7519531332004,390.0289821034953,4310200.0,,,,
2013-04-10,392.6721412826703,397.4017411042301,389.2014275217802,396.31338144221684,3953200.0,,,,
2013-04-11,397.6675616668416,397.777902277737,393.2439062664007,396.41870657079875,4053300.0,,,,
2013-04-12,397.2211837409468,397.2773571428571,392.6771567649837,396.2481801721423,3270100.0,,,,
2013-04-15,394.1918324236381,399.7339403799727,389.7130067177495,392.1756085336412,4901200.0,,,,
2013-04-16,394.5128232916973,399.2323921486302,393.1736895140128,397.9133203001994,3480500.0,,,,
2013-04-17,394.59307100871206,396.6469110160596,390.2546788075995,392.491583919387,4069900.0,,,,
2013-04-18,393.8909034848326,394.1166001889367,381.8086567466149,384.14281206045973,6638300.0,,,,
2013-04-19,385.77083761939747,402.96391098981843,384.31634774850426,401.1733838039257,11594700.0,,,,
2013-04-22,401.53951401280574,403.2237129736538,388.6998792904377,401.2957615723733,5761000.0,,,,
2013-04-23,401.7401333053427,409.01258265980897,401.41914243728354,405.20081610160594,4580000.0,,,,
2013-04-24,405.3061412301879,410.26645323816524,405.2509709247402,407.9864149784822,3654500.0,,,,
2013-04-25,409.38874383331586,409.4990844442112,405.0653980791435,405.802673979217,3980400.0,,,,
2013-04-26,405.0503516322032,405.12056838459114,399.5232901228089,401.95078356250656,4970400.0,,,,
2013-04-29,402.86861682586334,412.623729925475,402.74322976802773,410.79809436338826,4596900.0,,,,
2013-04-30,410.76800146950774,415.1013781883069,410.1059578041356,413.5616251180855,4608700.0,,,,
2013-05-01,412.90459693502675,413.6368573527868,409.44391413876355,411.48521544032747,2907000.0,,,,
2013-05-02,411.31970452398446,418.5670764668836,410.7930788810748,416.08942820405167,4032500.0,,,,
2013-05-03,419.77580770441904,424.7110423008292,419.29432140233024,424.1693702109793,5020100.0,,,,
2013-05-06,425.4433027185893,432.2593431825339,425.4433027185893,432.1088787131311,4278300.0,,,,
2013-05-07,432.8411391308911,433.2724204550226,426.6520339561247,429.9421903537315,3914000.0,,,,
2013-05-08,429.82683426052273,438.29296840558413,427.7755019943319,438.1675813477485,4931600.0,,,,
2013-05-09,436.76826178230294,441.19191718274374,435.459220898499,437.08925265036214,4396700.0,,,,
2013-05-10,439.01018237640386,441.63327962632513,437.43030544767504,441.477799674609,3791600.0,,,,
2013-05-13,440.80572504461,442.6012175579931,438.0426958381442,440.12361944998423,2894100.0,,,,
2013-05-14,440.108573003044,445.7208977117666,439.92801563976064,444.92343602393197,3155400.0,,,,
2013-05-15,449.1364913220321,459.6087682376404,448.39414978482205,459.3630096042826,7963800.0,,,,
2013-05-16,460.92282460375776,461.4142917156503,452.40152015324867,453.33439986354574,6412700.0,,,,
2013-05-17,456.41892148630205,458.15879230082925,451.6542132885483,455.99762097197436,5578400.0,,,,
2013-05-20,453.90114936496275,461.72530177390576,453.90114936496275,455.67161462160175,4540800.0,,,,
2013-05-21,455.41582502361706,457.24146058570375,450.1947079353417,454.88919938070745,3962000.0,,,,
2013-05-22,452.677371680487,456.06282224204887,444.81309541303665,446.08702792064656,5116000.0,,,,
2013-05-23,439.8577988873727,446.35786396557154,438.35315419334523,442.7617631468458,4545600.0,,,,
2013-05-24,438.98510496483675,440.7706166684161,436.85352498163115,438.01210139603234,4589000.0,,,,
2013-05-28,443.117862391099,447.45123910989815,441.5630628739372,441.9994098352052,4510400.0,,,,
